date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:51:55	1333/1333	---M-Z	200	added ('OK')	image/svg+xml	etag:W/9418555fba3788b588b7efb0d05e1b8b	https://manoverboard.com/images/external-link-black.svg?_cchid=9418555fba3788b588b7efb0d05e1b8b	manoverboard.com/images/external-link-black9bf7.svg	(from https://manoverboard.com/about/)
02:51:56	155/155	---MCZ	307	error ('Temporary%20Redirect')	text/html	date:Sun,%2026%20Dec%202021%2021:22:02%20GMT	https://manoverboard.com/_includes/lets-get-going.html	manoverboard.com/_includes/lets-get-going.html	(from https://manoverboard.com/about/)
02:51:57	157/157	---MCZ	307	error ('Temporary%20Redirect')	text/html	date:Sun,%2026%20Dec%202021%2021:22:03%20GMT	https://manoverboard.com/_includes/lets-get-going	manoverboard.com/_includes/lets-get-going	(from https://manoverboard.com/about/)
02:51:58	12689/12689	---M-Z	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/services/awwwards.css	manoverboard.com/services/awwwards.css	(from https://manoverboard.com/services/)
02:51:59	12689/12689	---MCZ	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/_includes/lets-get-going/	manoverboard.com/_includes/lets-get-going/index.html	(from https://manoverboard.com/about/)
02:51:59	123/123	---MCZ	307	error ('Temporary%20Redirect')	text/html	date:Sun,%2026%20Dec%202021%2021:22:05%20GMT	https://manoverboard.com/services.html	manoverboard.com/services.html	(from https://manoverboard.com/services/)
02:52:00	21867/21867	---M-Z	200	added ('OK')	text/html	etag:W/8746c3c10ed4d36cb2fb23b052ce3e01	https://manoverboard.com/services	manoverboard.com/services.html	(from https://manoverboard.com/services/)
02:52:01	15047/15047	U-----	200	untouched ('OK')	text/html	etag:W/67cac0ef7582e519296a141fd51b5023	https://manoverboard.com/services/skills/	manoverboard.com/services/skills/index.html	(from https://manoverboard.com/services/)
02:52:02	263969/263969	---M--	200	added ('OK')	image/jpeg	etag:df2b54f6eda670fd9738c4c47224232e	https://manoverboard.com/uploads/jenicaworking-1.jpg?_cchid=df2b54f6eda670fd9738c4c47224232e	manoverboard.com/uploads/jenicaworking-15838.jpg	(from https://manoverboard.com/services/)
02:52:03	186888/186888	---M--	200	added ('OK')	image/jpeg	etag:2b817a820bfcf05ef7463e407bdaf3f7	https://manoverboard.com/uploads/nikki.jpg?_cchid=2b817a820bfcf05ef7463e407bdaf3f7	manoverboard.com/uploads/nikkia381.jpg	(from https://manoverboard.com/services/)
02:52:04	1173752/1173752	---M--	200	added ('OK')	image/jpeg	etag:bdd26708c4bb22b01f4b47ad2aad0c11	https://manoverboard.com/uploads/services/andrewoffice-1.jpg?_cchid=bdd26708c4bb22b01f4b47ad2aad0c11	manoverboard.com/uploads/services/andrewoffice-16d3e.jpg	(from https://manoverboard.com/services/)
02:52:05	18224/18224	U-----	200	untouched ('OK')	text/html	etag:W/89a0295975d70dbf70449bb8f55262bc	https://manoverboard.com/services/audits/	manoverboard.com/services/audits/index.html	(from https://manoverboard.com/services/)
02:52:05	12689/12689	---M-Z	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/blog/awwwards.css	manoverboard.com/blog/awwwards.59.delayed	(from https://manoverboard.com/blog/)
02:52:06	26941/26941	---M-Z	200	added ('OK')	text/html	etag:W/cf0d586043f67bca0ef950fd0bdef987	https://manoverboard.com/blog/page2/	manoverboard.com/blog/page2/index.html	(from https://manoverboard.com/blog/)
02:52:06	29856/29856	---M--	200	added ('OK')	image/jpeg	etag:ac16bea8e5d84e3e3225cf570392c734	https://manoverboard.com/uploads/mob-guidelines-v3-page14-2.jpg?_cchid=ac16bea8e5d84e3e3225cf570392c734	manoverboard.com/uploads/mob-guidelines-v3-page14-26633.jpg	(from https://manoverboard.com/blog/)
02:52:08	47323/47323	---M-Z	200	added ('OK')	text/html	etag:W/530a5e70de82ce92ba4a7a9b76451a6f	https://manoverboard.com/archive/design/	manoverboard.com/archive/design/index.html	(from https://manoverboard.com/blog/)
02:52:08	32700/32700	---M-Z	200	added ('OK')	text/html	etag:W/2db1f41823765d90dd1990e235bf5b4c	https://manoverboard.com/archive/sustainability/	manoverboard.com/archive/sustainability/index.html	(from https://manoverboard.com/blog/)
02:52:09	1513363/1513363	---M--	200	added ('OK')	image/jpeg	etag:10015ce52bc4f6ffd6f916276b1c8f2a	https://manoverboard.com/uploads/project-coordinator-mob.jpg?_cchid=10015ce52bc4f6ffd6f916276b1c8f2a	manoverboard.com/uploads/project-coordinator-mob3b87.jpg	(from https://manoverboard.com/blog/)
02:52:09	39757/39757	---M-Z	200	added ('OK')	text/html	etag:W/b372c5330ea1b4422b71b55c67437e9c	https://manoverboard.com/archive/technology/	manoverboard.com/archive/technology/index.html	(from https://manoverboard.com/blog/)
02:52:10	19548/19548	---M-Z	200	added ('OK')	text/html	etag:W/e9313b14c1784712468c60b5b2fd4579	https://manoverboard.com/blog/wanted-one-amazing-project-coordinator/	manoverboard.com/blog/wanted-one-amazing-project-coordinator/index.html	(from https://manoverboard.com/blog/)
02:52:10	22208/22208	---M-Z	200	added ('OK')	text/html	etag:W/3e1a5ba1cb4b496dd45d830af2e82798	https://manoverboard.com/blog/what-is-a-brand-standards-guide-and-does-my-organization-need-one/	manoverboard.com/blog/what-is-a-brand-standards-guide-and-does-my-organization-need-one/index.html	(from https://manoverboard.com/blog/)
02:52:10	586234/586234	---M--	200	added ('OK')	image/jpeg	etag:a8821d6b2fc6776ac7c0e824bf6c3ff3	https://manoverboard.com/uploads/launching-a-website.jpg?_cchid=a8821d6b2fc6776ac7c0e824bf6c3ff3	manoverboard.com/uploads/launching-a-website6f9f.jpg	(from https://manoverboard.com/blog/)
02:52:12	263969/263969	---M--	200	added ('OK')	image/jpeg	etag:df2b54f6eda670fd9738c4c47224232e	https://manoverboard.com/uploads/jenicaworking.jpg?_cchid=df2b54f6eda670fd9738c4c47224232e	manoverboard.com/uploads/jenicaworking5838.jpg	(from https://manoverboard.com/blog/)
02:52:12	19254/19254	---M-Z	200	added ('OK')	text/html	etag:W/954b03c7c872c9dd5319ba80fb9ce407	https://manoverboard.com/blog/who-is-responsible-for-online-privacy/	manoverboard.com/blog/who-is-responsible-for-online-privacy/index.html	(from https://manoverboard.com/blog/)
02:52:14	778311/778311	---M--	200	added ('OK')	image/jpeg	etag:d73ef841bf45ea1507d5aa4370653154	https://manoverboard.com/uploads/compressed/KareniaNiedzwiecki-Photo-WarmReflections-compressed.jpg?_cchid=d73ef841bf45ea1507d5aa4370653154	manoverboard.com/uploads/compressed/KareniaNiedzwiecki-Photo-WarmReflections-compressed7dbe.jpg	(from https://manoverboard.com/blog/)
02:52:14	24820/24820	---M-Z	200	added ('OK')	text/html	etag:W/2d81239e224297252f1188befc151611	https://manoverboard.com/blog/how-to-succeed-in-the-design-profession/	manoverboard.com/blog/how-to-succeed-in-the-design-profession/index.html	(from https://manoverboard.com/blog/)
02:52:14	20756/20756	---M-Z	200	added ('OK')	text/html	etag:W/68c7ee40bff497e70bd5dee02dc6edd2	https://manoverboard.com/blog/manoverboards-best-for-the-world-award-why-worker-well-being-matters/	manoverboard.com/blog/manoverboards-best-for-the-world-award-why-worker-well-being-matters/index.html	(from https://manoverboard.com/blog/)
02:52:15	18032/18032	---MCZ	200	added ('OK')	text/html	etag:W/1bf46ea202c178e93b0cebffc1888ff3	https://manoverboard.com/blog/top-10-tips-for-design-students-returning-to-class-this-fall/	manoverboard.com/blog/top-10-tips-for-design-students-returning-to-class-this-fall/index.html	(from https://manoverboard.com/blog/)
02:52:16	143496/143496	---M--	200	added ('OK')	image/jpeg	etag:2a18649fa20ab3e80ea324d9ce15652b	https://manoverboard.com/uploads/refresh-brand.jpg?_cchid=2a18649fa20ab3e80ea324d9ce15652b	manoverboard.com/uploads/refresh-brand2f7b.jpg	(from https://manoverboard.com/blog/)
02:52:17	19167/19167	---M-Z	200	added ('OK')	text/html	etag:W/11331e03ba1b89a936f6a83c2199fb0b	https://manoverboard.com/blog/5-situations-that-call-for-refreshing-your-brand-identity/	manoverboard.com/blog/5-situations-that-call-for-refreshing-your-brand-identity/index.html	(from https://manoverboard.com/blog/)
02:52:17	22298/22298	---M-Z	200	added ('OK')	text/html	etag:W/9d7a994ed42356035a8c762db97d205a	https://manoverboard.com/blog/jamstack-vs-wordpress-should-you-choose-a-static-website-for-your-organization/	manoverboard.com/blog/jamstack-vs-wordpress-should-you-choose-a-static-website-for-your-organization/index.html	(from https://manoverboard.com/blog/)
02:52:19	205346/205346	---M--	200	added ('OK')	image/jpeg	etag:032020a8780ed6e0cefb8d01f5897f62	https://manoverboard.com/uploads/manitoba-road-manoverboard-bcorp.jpg?_cchid=032020a8780ed6e0cefb8d01f5897f62	manoverboard.com/uploads/manitoba-road-manoverboard-bcorp25c3.jpg	(from https://manoverboard.com/blog/)
02:52:19	21605/21605	---M-Z	200	added ('OK')	text/html	etag:W/d6542937655b3d04486557169577e071	https://manoverboard.com/blog/how-we-overcame-the-hardest-part-of-becoming-a-certified-b-corporation-graphic-design-studio/	manoverboard.com/blog/how-we-overcame-the-hardest-part-of-becoming-a-certified-b-corporation-graphic-design-studio/index.html	(from https://manoverboard.com/blog/)
02:52:19	2537898/2537898	---M--	200	added ('OK')	image/jpeg	etag:484426faa8065a1be0f9d4746828620c	https://manoverboard.com/uploads/img-8834.jpg?_cchid=484426faa8065a1be0f9d4746828620c	manoverboard.com/uploads/img-8834fa95.jpg	(from https://manoverboard.com/blog/)
02:52:19	681018/681018	---M--	200	added ('OK')	image/jpeg	etag:959abc09a03bf953bc222617bcec7338	https://manoverboard.com/uploads/ascii-jam-art-blog-image-v1.0.jpg?_cchid=959abc09a03bf953bc222617bcec7338	manoverboard.com/uploads/ascii-jam-art-blog-image-v1.0899f.jpg	(from https://manoverboard.com/blog/)
02:52:21	435652/435652	---M--	200	added ('OK')	image/jpeg	etag:00ba0456942a5f0bc123d2dc55810ef9	https://manoverboard.com/uploads/300-manoverboard.jpg?_cchid=00ba0456942a5f0bc123d2dc55810ef9	manoverboard.com/uploads/300-manoverboard7fd5.jpg	(from https://manoverboard.com/blog/)
02:52:21	18754/18754	---M-Z	200	added ('OK')	text/html	etag:W/63b26228d8d3eedca2edd8f40349212a	https://manoverboard.com/blog/leaving-morley/	manoverboard.com/blog/leaving-morley/index.html	(from https://manoverboard.com/blog/)
02:52:21	19080/19080	---M-Z	200	added ('OK')	text/html	etag:W/73dca4bf9b3684260af8f76a6781308f	https://manoverboard.com/blog/the-manitoba-studio-fund-righting-wrongs-through-scholarship/	manoverboard.com/blog/the-manitoba-studio-fund-righting-wrongs-through-scholarship/index.html	(from https://manoverboard.com/blog/)
02:52:22	219149/219149	---M--	200	added ('OK')	image/jpeg	etag:5c92446adcaacf2028e96eb36e61d2f6	https://manoverboard.com/uploads/bideawee-cover-image.jpg?_cchid=5c92446adcaacf2028e96eb36e61d2f6	manoverboard.com/uploads/bideawee-cover-image0377.jpg	(from https://manoverboard.com/blog/)
02:52:22	3896/3896	---M-Z	200	added ('OK')	application/javascript	etag:W/2b2abcf14d49a5d6d4a514b877edb670	https://manoverboard.com/js/search-script.js?_cchid=2b2abcf14d49a5d6d4a514b877edb670	manoverboard.com/js/search-scriptc69b.js	(from https://manoverboard.com/blog/)
02:52:23	12689/12689	---M-Z	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/hello/awwwards.css	manoverboard.com/hello/awwwards.css	(from https://manoverboard.com/hello/)
02:52:25	55545/55545	---M--	200	added ('OK')	image/jpeg	etag:ce809a914bada9ae405a2f8eea4e2eaf	https://manoverboard.com/uploads/dansmiling.jpg?_cchid=ce809a914bada9ae405a2f8eea4e2eaf	manoverboard.com/uploads/dansmiling53f0.jpg	(from https://manoverboard.com/hello/)
02:52:26	12689/12689	---M-Z	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/work/adjuvant-capital/awwwards.css	manoverboard.com/work/adjuvant-capital/awwwards.css	(from https://manoverboard.com/work/adjuvant-capital/)
02:52:28	254309/254309	---M--	200	added ('OK')	image/jpeg	etag:4cc2d2560b1900a592ddcef4a5ed4cf0	https://manoverboard.com/uploads/adjuvant-1.jpg	manoverboard.com/uploads/adjuvant-1.jpg	(from https://manoverboard.com/work/adjuvant-capital/)
02:52:28	53912/53912	---M--	200	added ('OK')	image/jpeg	etag:1ce8f8db3eca1ce89a4426dba1f2810f	https://manoverboard.com/uploads/adjuvantslider3.jpg?_cchid=1ce8f8db3eca1ce89a4426dba1f2810f	manoverboard.com/uploads/adjuvantslider3053e.jpg	(from https://manoverboard.com/work/adjuvant-capital/)
02:52:30	140789/140789	---M--	200	added ('OK')	image/jpeg	etag:a1d5b625229ebdedb8cc54192549045e	https://manoverboard.com/uploads/adjuvantslider5.jpg?_cchid=a1d5b625229ebdedb8cc54192549045e	manoverboard.com/uploads/adjuvantslider50e08.jpg	(from https://manoverboard.com/work/adjuvant-capital/)
02:52:31	182555/182555	---M--	200	added ('OK')	image/jpeg	etag:02bb4ac30df2ca07434a51a6639cde97	https://manoverboard.com/uploads/screen1.jpg?_cchid=02bb4ac30df2ca07434a51a6639cde97	manoverboard.com/uploads/screen19567.jpg	(from https://manoverboard.com/work/adjuvant-capital/)
02:52:32	118212/118212	---M--	200	added ('OK')	image/jpeg	etag:5bb56f0c57950e10e38d3dff80d8a07d	https://manoverboard.com/uploads/screen2.jpg?_cchid=5bb56f0c57950e10e38d3dff80d8a07d	manoverboard.com/uploads/screen27d25.jpg	(from https://manoverboard.com/work/adjuvant-capital/)
02:52:33	77469/77469	---M--	200	added ('OK')	image/jpeg	etag:e15c49d9618b73a607712e40c805108c	https://manoverboard.com/uploads/logo.jpg?_cchid=e15c49d9618b73a607712e40c805108c	manoverboard.com/uploads/logo8175.jpg	(from https://manoverboard.com/work/adjuvant-capital/)
02:52:34	375964/375964	---M--	200	added ('OK')	image/jpeg	etag:3e986ca1b4fd4aaedb226d44a4f8cd46	https://manoverboard.com/uploads/screen4.jpg?_cchid=3e986ca1b4fd4aaedb226d44a4f8cd46	manoverboard.com/uploads/screen4dfb8.jpg	(from https://manoverboard.com/work/adjuvant-capital/)
02:52:36	104489/104489	---M--	200	added ('OK')	image/jpeg	etag:6dbe104615f3fcfe6feabe1650165951	https://manoverboard.com/uploads/gridright.jpg?_cchid=6dbe104615f3fcfe6feabe1650165951	manoverboard.com/uploads/gridright6363.jpg	(from https://manoverboard.com/work/adjuvant-capital/)
02:52:36	1964743/1964743	---M--	200	added ('OK')	image/png	etag:48a2e8e3b648b35c5c417863199442e8	https://manoverboard.com/uploads/gridleft.png?_cchid=48a2e8e3b648b35c5c417863199442e8	manoverboard.com/uploads/gridleftb590.png	(from https://manoverboard.com/work/adjuvant-capital/)
02:52:37	35700/35700	---M--	200	added ('OK')	image/jpeg	etag:c7a630369c3ae25fe574c5d8a2263140	https://manoverboard.com/uploads/brandstandards1.jpg?_cchid=c7a630369c3ae25fe574c5d8a2263140	manoverboard.com/uploads/brandstandards1e5f3.jpg	(from https://manoverboard.com/work/adjuvant-capital/)
02:52:37	33588/33588	---M--	200	added ('OK')	image/jpeg	etag:64486974e8ccea5b0808328e3b460b75	https://manoverboard.com/uploads/brandstandards2.jpg?_cchid=64486974e8ccea5b0808328e3b460b75	manoverboard.com/uploads/brandstandards29256.jpg	(from https://manoverboard.com/work/adjuvant-capital/)
02:52:39	23538/23538	---M--	200	added ('OK')	image/jpeg	etag:bfc4b7c99d07bb80c71e7cb1b2da876f	https://manoverboard.com/uploads/brandstandards4.jpg?_cchid=bfc4b7c99d07bb80c71e7cb1b2da876f	manoverboard.com/uploads/brandstandards430a9.jpg	(from https://manoverboard.com/work/adjuvant-capital/)
02:52:40	36304/36304	---M--	200	added ('OK')	image/jpeg	etag:8ac74d9336feacbae08deae8885b14bc	https://manoverboard.com/uploads/brandstandards5.jpg?_cchid=8ac74d9336feacbae08deae8885b14bc	manoverboard.com/uploads/brandstandards5204b.jpg	(from https://manoverboard.com/work/adjuvant-capital/)
02:52:41	147/147	---MCZ	307	error ('Temporary%20Redirect')	text/html	date:Sun,%2026%20Dec%202021%2021:22:47%20GMT	https://manoverboard.com/_layouts/work-single.html	manoverboard.com/_layouts/work-single.html	(from https://manoverboard.com/work/adjuvant-capital/)
02:52:42	149/149	---MCZ	307	error ('Temporary%20Redirect')	text/html	date:Sun,%2026%20Dec%202021%2021:22:48%20GMT	https://manoverboard.com/_layouts/work-single	manoverboard.com/_layouts/work-single	(from https://manoverboard.com/work/adjuvant-capital/)
02:52:43	12689/12689	---M-Z	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/work/Bideawee/awwwards.css	manoverboard.com/work/Bideawee/awwwards.css	(from https://manoverboard.com/work/Bideawee/)
02:52:44	12689/12689	---MCZ	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/_layouts/work-single/	manoverboard.com/_layouts/work-single/index.html	(from https://manoverboard.com/work/adjuvant-capital/)
02:52:47	72592/72592	---M--	200	added ('OK')	image/jpeg	etag:2a4e3b7f8ad8cee8e784ad26f570a871	https://manoverboard.com/uploads/bideaweeslider2.jpg?_cchid=2a4e3b7f8ad8cee8e784ad26f570a871	manoverboard.com/uploads/bideaweeslider247a0.jpg	(from https://manoverboard.com/work/Bideawee/)
02:52:48	36060/36060	---M--	200	added ('OK')	image/jpeg	etag:8df739e6444d00147dc1a77a10ee23bb	https://manoverboard.com/uploads/bideaweeslider3.jpg?_cchid=8df739e6444d00147dc1a77a10ee23bb	manoverboard.com/uploads/bideaweeslider30819.jpg	(from https://manoverboard.com/work/Bideawee/)
02:52:49	47073/47073	---M--	200	added ('OK')	image/jpeg	etag:32c013fd53c1cba2e6484f3d8cf4aaa8	https://manoverboard.com/uploads/bideaweeslider4.jpg?_cchid=32c013fd53c1cba2e6484f3d8cf4aaa8	manoverboard.com/uploads/bideaweeslider42bbb.jpg	(from https://manoverboard.com/work/Bideawee/)
02:52:50	33829/33829	---M--	200	added ('OK')	image/jpeg	etag:bd2b04843936a840f0856ffd3e45511b	https://manoverboard.com/uploads/bideaweeslider5.jpg?_cchid=bd2b04843936a840f0856ffd3e45511b	manoverboard.com/uploads/bideaweeslider512b3.jpg	(from https://manoverboard.com/work/Bideawee/)
02:52:52	155907/155907	---M--	200	added ('OK')	image/jpeg	etag:0cf19147382bc3e848ea770afcaf575c	https://manoverboard.com/uploads/feralcat.jpg?_cchid=0cf19147382bc3e848ea770afcaf575c	manoverboard.com/uploads/feralcat6689.jpg	(from https://manoverboard.com/work/Bideawee/)
02:52:53	169194/169194	---M--	200	added ('OK')	image/jpeg	etag:fa4e0e3cd2832bd6080fec7e9f4c5bdd	https://manoverboard.com/uploads/donate.jpg?_cchid=fa4e0e3cd2832bd6080fec7e9f4c5bdd	manoverboard.com/uploads/donate354e.jpg	(from https://manoverboard.com/work/Bideawee/)
02:52:55	421124/421124	---M--	200	added ('OK')	image/jpeg	etag:19256fea8dd730d335680b4a9cf82996	https://manoverboard.com/uploads/news.jpg?_cchid=19256fea8dd730d335680b4a9cf82996	manoverboard.com/uploads/newsc239.jpg	(from https://manoverboard.com/work/Bideawee/)
02:52:55	759950/759950	---M--	200	added ('OK')	image/jpeg	etag:c63528878d8c4a6d5dd04b6380e3fd2f	https://manoverboard.com/uploads/history-1.jpg?_cchid=c63528878d8c4a6d5dd04b6380e3fd2f	manoverboard.com/uploads/history-1595d.jpg	(from https://manoverboard.com/work/Bideawee/)
02:52:56	12689/12689	---M-Z	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/work/ducks-unlimited/awwwards.css	manoverboard.com/work/ducks-unlimited/awwwards.css	(from https://manoverboard.com/work/ducks-unlimited/)
02:52:58	395447/395447	---M--	200	added ('OK')	image/jpeg	etag:190f25f8d8735707ea92edc4a88bcde6	https://manoverboard.com/uploads/ducks.jpg	manoverboard.com/uploads/ducks.jpg	(from https://manoverboard.com/work/ducks-unlimited/)
02:52:59	89182/89182	---M--	200	added ('OK')	image/jpeg	etag:d57ef0ef886c64dc16deadefbf816f4f	https://manoverboard.com/uploads/ducksslider1.jpg?_cchid=d57ef0ef886c64dc16deadefbf816f4f	manoverboard.com/uploads/ducksslider1c60e.jpg	(from https://manoverboard.com/work/ducks-unlimited/)
